2.266130760052834248e+01 2.341150543934776707e+01 2.332261757207531261e+01
2.266291401110994386e+01 2.341252664327660682e+01 2.332052121917736542e+01
2.266454524529005354e+01 2.341350608758993701e+01 2.331838980621314050e+01
2.266620142494740264e+01 2.341444387151846129e+01 2.331622378173217314e+01
2.266788265771621624e+01 2.341534015659861723e+01 2.331402363030706226e+01
2.266959024705209558e+01 2.341619516455970995e+01 2.331179078877273625e+01
2.267132534918992093e+01 2.341700990491176526e+01 2.330952574518099496e+01
2.267308680692766387e+01 2.341778472463779082e+01 2.330722817011863413e+01
2.267487355588104592e+01 2.341851928622001111e+01 2.330489875035731018e+01
2.267668561969322738e+01 2.341921402848847578e+01 2.330253813833362031e+01
2.267852432362037973e+01 2.341986973996860399e+01 2.330014656090158098e+01
2.268038964116517775e+01 2.342048845844072247e+01 2.329772476439064022e+01
2.268227990394025895e+01 2.342107073732715961e+01 2.329527549302419942e+01
2.268419503641196400e+01 2.342161568442048392e+01 2.329279948419372204e+01
2.268613666083884084e+01 2.342212422082876344e+01 2.329029601844536046e+01
2.268810523513128885e+01 2.342259738107353328e+01 2.328776682163849543e+01
2.269009923852111044e+01 2.342303534217641570e+01 2.328521269547476180e+01
2.269211791477872708e+01 2.342343838825785696e+01 2.328263594078194032e+01
2.269416241921425836e+01 2.342380702367548295e+01 2.328003892052665691e+01
2.269623258945265221e+01 2.342414219187822155e+01 2.327742020377882071e+01
2.269832630429835163e+01 2.342444489236316230e+01 2.327478096832631849e+01
2.270044330424122592e+01 2.342471598754163153e+01 2.327212217299006980e+01
2.270258388455880194e+01 2.342495649613423936e+01 2.326944307893953123e+01
2.270474775191162919e+01 2.342516732408940072e+01 2.326674468952314712e+01
2.270693456909044627e+01 2.342535071195521112e+01 2.326402769899152290e+01
2.270914399399892147e+01 2.342550759373747837e+01 2.326129317436613420e+01
2.271137578790872880e+01 2.342563892827405070e+01 2.325854229987072586e+01
2.271363023885726662e+01 2.342574678409781441e+01 2.325577592645042557e+01
2.271590680946786378e+01 2.342583083086752538e+01 2.325299535244777616e+01
2.271820477737388799e+01 2.342589040851969884e+01 2.325020307839320921e+01
2.272052367213762381e+01 2.342592650409365973e+01 2.324740020790182982e+01
2.272286235306304292e+01 2.342594112440304954e+01 2.324458927920185758e+01
2.272522030884257660e+01 2.342593526718649599e+01 2.324177142926052397e+01
2.272759899709329190e+01 2.342590891335139602e+01 2.323894479968865667e+01
2.272999795657560540e+01 2.342586546801260994e+01 2.323611038501062609e+01
2.273241486573550318e+01 2.342580647832521734e+01 2.323326976545932609e+01
2.273485123851498457e+01 2.342573098463777015e+01 2.323042394512432196e+01
2.273730684481512654e+01 2.342564070554063704e+01 2.322757570690719930e+01
2.273977899404300729e+01 2.342553615723151239e+01 2.322472775119141275e+01
2.274226662720115044e+01 2.342541757760487897e+01 2.322187968712384531e+01
2.274476894475914079e+01 2.342528688646076063e+01 2.321903218478711395e+01
2.274728596497079991e+01 2.342514447909174891e+01 2.321618702474753704e+01
2.274981662610050748e+01 2.342499175314532067e+01 2.321334510832932807e+01
2.275235940726242134e+01 2.342483192355164690e+01 2.321050598800675147e+01
2.275491514729245424e+01 2.342466622695378575e+01 2.320767060331603915e+01
2.275748666190364133e+01 2.342449534486243579e+01 2.320484040665578362e+01
2.276007158874118730e+01 2.342432076933482321e+01 2.320201761975831900e+01
2.276266564055009312e+01 2.342414194575339081e+01 2.319920426090026666e+01
2.276526945406617131e+01 2.342395751296189843e+01 2.319640215554735718e+01
2.276788245580586434e+01 2.342376926298884143e+01 2.319361253381085319e+01
2.277050275464409523e+01 2.342357801565827558e+01 2.319083482951083752e+01
2.277312896712296819e+01 2.342338563003580276e+01 2.318807019648889067e+01
2.277576025465424081e+01 2.342319291698929362e+01 2.318531982787697387e+01
2.277840110504887150e+01 2.342299906065080251e+01 2.318258747814736509e+01
2.278105083035479694e+01 2.342280473835454302e+01 2.317987600499720813e+01
2.278370361688890000e+01 2.342261040265148253e+01 2.317718402819674850e+01
2.278635847480670407e+01 2.342241691816613880e+01 2.317451103620516051e+01
2.278901455424966827e+01 2.342222503203431572e+01 2.317185819225997534e+01
2.279167087658258950e+01 2.342203707674361723e+01 2.316922804190527430e+01
2.279432660214752460e+01 2.342185377495805554e+01 2.316662171950554239e+01
2.279698102276510241e+01 2.342167422438532753e+01 2.316403897152143543e+01
2.279963330343309735e+01 2.342149910576986827e+01 2.316148092849364559e+01
2.280228256701386513e+01 2.342132957492923140e+01 2.315894971803816560e+01
2.280492801300280448e+01 2.342116721577052019e+01 2.315644685782238099e+01
2.280756986764824390e+01 2.342101479020031718e+01 2.315397361973947454e+01
2.281020732384225624e+01 2.342087197884078975e+01 2.315153068300799433e+01
2.281283967235674481e+01 2.342073676351509093e+01 2.314911965267375393e+01
2.281546679843201275e+01 2.342061112797289013e+01 2.314674179845933111e+01
2.281808721023160302e+01 2.342049672886624379e+01 2.314439575957958795e+01
2.282069946373506042e+01 2.342039270846651888e+01 2.314208236264749630e+01
2.282330247230981257e+01 2.342029851127648143e+01 2.313980336462941523e+01
2.282589552689862700e+01 2.342021465296750193e+01 2.313755977970156152e+01
2.282847793750540077e+01 2.342014163350952316e+01 2.313535260843169539e+01
2.283104958277901630e+01 2.342008067186758780e+01 2.313318513024271894e+01
2.283360978728752855e+01 2.342003223540803347e+01 2.313105827533201264e+01
2.283615736545153752e+01 2.341999604156096026e+01 2.312897068736065620e+01
2.283869171359532402e+01 2.341997252925118289e+01 2.312692330813081298e+01
2.284121410838469046e+01 2.341996202758020473e+01 2.312491898985409833e+01
2.284372403951575237e+01 2.341996495255727240e+01 2.312295866789158438e+01
2.284621961387648170e+01 2.341998217821677741e+01 2.312104288048492506e+01
2.284870034666557004e+01 2.342001408978100940e+01 2.311917250434755999e+01
2.285116703836896690e+01 2.342006343047832218e+01 2.311734651035229859e+01
2.285362076290932620e+01 2.342013359550883678e+01 2.311556556237810156e+01
2.285605934553220209e+01 2.342022213853757862e+01 2.311383083051029885e+01
2.285848085965455212e+01 2.342032634340201369e+01 2.311214329716615623e+01
2.286088493700964008e+01 2.342044652655799908e+01 2.311050375435370441e+01
2.286327123783634008e+01 2.342058299234341590e+01 2.310891297578116621e+01
2.286564040384931218e+01 2.342073751147491123e+01 2.310737186761832973e+01
2.286799165484876539e+01 2.342091286536380323e+01 2.310588121973728803e+01
2.287032359478519083e+01 2.342110792114182516e+01 2.310444298103935523e+01
2.287263651659305452e+01 2.342132047422337138e+01 2.310305776744732142e+01
2.287493042909155960e+01 2.342155071181466042e+01 2.310172486003149217e+01
2.287720516530301396e+01 2.342179887092489921e+01 2.310044491495895613e+01
2.287946085582794353e+01 2.342206664489066625e+01 2.309921802700275606e+01
2.288169738769556005e+01 2.342235423887917634e+01 2.309804480642587876e+01
2.288391471462425741e+01 2.342266125767419993e+01 2.309692623072261597e+01
2.288611280631550926e+01 2.342298789687090377e+01 2.309586286510959852e+01
2.288829133702751761e+01 2.342333347723218040e+01 2.309485540854243979e+01
2.289045030542229142e+01 2.342369817881099436e+01 2.309390438518626709e+01
2.289258973605469549e+01 2.342408217326827113e+01 2.309301029567574659e+01
2.289470967869916151e+01 2.342448562413907354e+01 2.309217361664848056e+01
2.289681020761366881e+01 2.342490868709383278e+01 2.309139480027160118e+01
2.289889380244961714e+01 2.342535167615049474e+01 2.309067408428971646e+01
2.290096057032759447e+01 2.342581472683551169e+01 2.309001186590853294e+01
2.290300858648637927e+01 2.342629774656168706e+01 2.308940875565041395e+01
2.290503917561796143e+01 2.342680122683671939e+01 2.308886681741191893e+01
2.290705218443436308e+01 2.342732818543909801e+01 2.308838650691649619e+01
2.290904826418893592e+01 2.342787978978267915e+01 2.308796746334599703e+01
2.291102771284981898e+01 2.342845417246316941e+01 2.308760976880612503e+01
2.291298915698334682e+01 2.342904998385053617e+01 2.308731259081788778e+01
2.291493582685222918e+01 2.342966642610552697e+01 2.308707656834298660e+01
2.291686800511457278e+01 2.343030358709595617e+01 2.308690186261549115e+01
2.291878294476299871e+01 2.343096154704859302e+01 2.308678818234054475e+01
2.292068507468500016e+01 2.343164116503983863e+01 2.308673643895872374e+01
2.292257461384721395e+01 2.343234254110334547e+01 2.308674669827792059e+01
2.292444830913506593e+01 2.343306492536499874e+01 2.308681906705166398e+01
2.292630646953588069e+01 2.343380837623806556e+01 2.308695357463294684e+01
2.292814941682935981e+01 2.343457451079806475e+01 2.308715067371116803e+01
2.292997709479518065e+01 2.343536402627502824e+01 2.308741011226960538e+01
2.293178917582470788e+01 2.343617541867677545e+01 2.308773051717975378e+01
2.293358634859322365e+01 2.343700804774594104e+01 2.308811198667390485e+01
2.293536894256674330e+01 2.343786195405011341e+01 2.308855438643988478e+01
2.293713699707143050e+01 2.343873745408625808e+01 2.308905852838394424e+01
2.293889084498101028e+01 2.343963458315419501e+01 2.308962420925739778e+01
2.294063684177151785e+01 2.344055578608776003e+01 2.309025047166970879e+01
2.294237528649797042e+01 2.344150681153160676e+01 2.309093751596805433e+01
2.294410077736206688e+01 2.344248501144768682e+01 2.309168477557274812e+01
2.294581369295238815e+01 2.344348560743275556e+01 2.309249217287930733e+01
2.294751462414543042e+01 2.344450874501216830e+01 2.309336104127271483e+01
2.294920472043045478e+01 2.344555368511709403e+01 2.309429184502693388e+01
2.295088389464487477e+01 2.344662243748945585e+01 2.309528335901859819e+01
2.295255375265442765e+01 2.344771775011678727e+01 2.309633501312849901e+01
2.295421466220507156e+01 2.344883752356978590e+01 2.309744536718385888e+01
2.295586736574198028e+01 2.344998004044430573e+01 2.309861402341789471e+01
2.295751210467605929e+01 2.345114530444471512e+01 2.309984042847238683e+01
2.295914636077620585e+01 2.345233241445138361e+01 2.310112339533237247e+01
2.296076950490612845e+01 2.345354138388488252e+01 2.310246538296821228e+01
2.296238173679115135e+01 2.345477187458937607e+01 2.310386465785079935e+01
2.296398350434456148e+01 2.345602419421313201e+01 2.310531860970178641e+01
2.296557491648383120e+01 2.345729833100014261e+01 2.310682648906922054e+01
2.296715655884907292e+01 2.345859392071152172e+01 2.310838635077324099e+01
2.296872849791853000e+01 2.345991094392190845e+01 2.310999740723218565e+01
2.297029073934709587e+01 2.346125008079349428e+01 2.311165883590354042e+01
2.297184330247723238e+01 2.346261131792926591e+01 2.311336978333537928e+01
2.297338621161861028e+01 2.346399424762289598e+01 2.311513234845049070e+01
2.297491972789698167e+01 2.346540056511186378e+01 2.311694688322437941e+01
2.297644547195191578e+01 2.346682998519730745e+01 2.311881011765836647e+01
2.297796307522066073e+01 2.346828073554041083e+01 2.312071986878773444e+01
2.297947077467767940e+01 2.346975270432257688e+01 2.312267456738094040e+01
2.298096843957998914e+01 2.347124585257436280e+01 2.312467322351643162e+01
2.298245591373041563e+01 2.347276013877054623e+01 2.312671482652676147e+01
2.298393488373326576e+01 2.347429664034683583e+01 2.312879876666334766e+01
2.298540516647448229e+01 2.347585532550139220e+01 2.313092399251502229e+01
2.298686472155233673e+01 2.347743611647668160e+01 2.313309063829913725e+01
2.298831329048461214e+01 2.347903896328502782e+01 2.313529760977969474e+01
2.298975057674863365e+01 2.348066422436343004e+01 2.313754288354357769e+01
2.299117634303815905e+01 2.348231192976027515e+01 2.313982883404788282e+01
2.299259012104305100e+01 2.348398354604264782e+01 2.314215354499414801e+01
2.299399175049514454e+01 2.348568144150316783e+01 2.314451181419789094e+01
2.299538313509586374e+01 2.348740238309595085e+01 2.314690277004138963e+01
2.299676506016079713e+01 2.348914580269842034e+01 2.314932620362003490e+01
2.299813494880300979e+01 2.349091177196156011e+01 2.315178076028751164e+01
2.299949092376575521e+01 2.349269822122430185e+01 2.315426490949536742e+01
2.300083252829163882e+01 2.349450506137363703e+01 2.315677747796581443e+01
2.300215928754718675e+01 2.349633219831406450e+01 2.315931728867165162e+01
2.300347095870755965e+01 2.349818041475662511e+01 2.316188266655656136e+01
2.300476807888002995e+01 2.350005004533524300e+01 2.316447243039097970e+01
2.300605249565425936e+01 2.350193989641687864e+01 2.316708680679451859e+01
2.300732496319636056e+01 2.350384910330168964e+01 2.316972456442460526e+01
2.300858229745295347e+01 2.350577764417431226e+01 2.317238442366267392e+01
2.300982278951046567e+01 2.350772951240040598e+01 2.317506668309110296e+01
2.301104588151598307e+01 2.350970471427031683e+01 2.317776935067437094e+01
2.301224979888548106e+01 2.351169929774539824e+01 2.318048983174138300e+01
2.301343395258044566e+01 2.351371311000211506e+01 2.318322696798096061e+01
2.301459774745586273e+01 2.351574598980684172e+01 2.318597960873071173e+01
2.301574185471125489e+01 2.351779886789445939e+01 2.318874658068594385e+01
2.301686566895339325e+01 2.351987156945774871e+01 2.319152675160319887e+01
2.301796731079676661e+01 2.352196280397023642e+01 2.319431903101398262e+01
2.301904643245914173e+01 2.352407261710033026e+01 2.319712364461241449e+01
2.302010219044628414e+01 2.352620111368603517e+01 2.319994210015079972e+01
2.302113699353252585e+01 2.352834916469305426e+01 2.320277240369332716e+01
2.302215050130114804e+01 2.353051623498396339e+01 2.320561088911554037e+01
2.302313932503616911e+01 2.353270129037306191e+01 2.320845805712493970e+01
2.302410430138597874e+01 2.353490411407604910e+01 2.321131322570060007e+01
2.302504432562557568e+01 2.353712274957025841e+01 2.321417521441783904e+01
2.302595730407306718e+01 2.353935853161262060e+01 2.321704335441878442e+01
2.302684278229362036e+01 2.354161217602320733e+01 2.321991621950203921e+01
2.302770198008938607e+01 2.354388560062675850e+01 2.322279295487600592e+01
2.302853428890610132e+01 2.354617861419903946e+01 2.322567127701373835e+01
2.302933769792615948e+01 2.354848947050053454e+01 2.322855003361082638e+01
2.303011178030367390e+01 2.355081747721369112e+01 2.323142919848293175e+01
2.303085583092086708e+01 2.355316150894035587e+01 2.323430813025332142e+01
2.303156928393130443e+01 2.355552150366274944e+01 2.323718503106898225e+01
2.303225177369031940e+01 2.355789661466477014e+01 2.324005838897050680e+01
2.303290286910553064e+01 2.356028642340957191e+01 2.324292734641862523e+01
2.303352238809250352e+01 2.356269024387950139e+01 2.324579187569737471e+01
2.303411120142690649e+01 2.356511069296088579e+01 2.324865137923292480e+01
2.303466826142415869e+01 2.356755026421135923e+01 2.325150394352791849e+01
2.303519194653183888e+01 2.357000539629238389e+01 2.325434857497936392e+01
2.303568412765798001e+01 2.357247175162327935e+01 2.325718437796614779e+01
2.303614451347663561e+01 2.357494880130649406e+01 2.326001060548647104e+01
2.303657101623926806e+01 2.357743583629692807e+01 2.326282676336806077e+01
2.303696515979804715e+01 2.357993171414129918e+01 2.326563205634860410e+01
2.303732673695910549e+01 2.358243584260812753e+01 2.326842579327486149e+01
2.303765379945646075e+01 2.358494818784309999e+01 2.327120738631236918e+01
2.303794618924814230e+01 2.358746812651097002e+01 2.327397617768222560e+01
2.303820377723166857e+01 2.358999501643388896e+01 2.327673152582932659e+01
2.303842665385715094e+01 2.359252760896297119e+01 2.327947507738150890e+01
2.303861475431987671e+01 2.359506523702211922e+01 2.328220622335009082e+01
2.303876781216217395e+01 2.359761029941669719e+01 2.328492154938406955e+01
2.303888755853709469e+01 2.360016205622830299e+01 2.328762034916237056e+01
2.303897404798851056e+01 2.360271726497389011e+01 2.329030260195369451e+01
2.303902755382940981e+01 2.360527481781926085e+01 2.329296952580529378e+01
2.303904817848080100e+01 2.360783393691080434e+01 2.329562059840002775e+01
2.303903407897682953e+01 2.361039418815607149e+01 2.329825365535446480e+01
2.303898539485022923e+01 2.361295476490283107e+01 2.330086818000840765e+01
2.303890236960017646e+01 2.361551503969447197e+01 2.330346500396822407e+01
2.303878520146928821e+01 2.361807417054080460e+01 2.330604363252139777e+01
2.303863404440502194e+01 2.362063110395796883e+01 2.330860224199387787e+01
2.303844915588333819e+01 2.362318496746120644e+01 2.331114035671432205e+01
2.303823082209166628e+01 2.362573487319487242e+01 2.331365750981131058e+01
2.303798213477388046e+01 2.362828114142603297e+01 2.331615401514953945e+01
2.303770365796115982e+01 2.363082520341492199e+01 2.331862960364833981e+01
2.303739429514599379e+01 2.363336481110011178e+01 2.332108449927999061e+01
2.303705419346178118e+01 2.363589662065990993e+01 2.332351808327564768e+01
2.303668245750239763e+01 2.363841974940375579e+01 2.332592848384059181e+01
2.303627964664537942e+01 2.364093385637453082e+01 2.332831682983239219e+01
2.303584623192357483e+01 2.364343796625750116e+01 2.333068271756387801e+01
2.303538321319289395e+01 2.364593034769740498e+01 2.333302543562096432e+01
2.303489111567589376e+01 2.364841000086059353e+01 2.333534460291017609e+01
2.303436986749181870e+01 2.365087603131432203e+01 2.333763856703878048e+01
2.303382003240994891e+01 2.365332742103113262e+01 2.333990691863934686e+01
2.303324258578313177e+01 2.365576357723732315e+01 2.334215115943756302e+01
2.303263992669900162e+01 2.365818470008412078e+01 2.334437165260090552e+01
2.303201228850823057e+01 2.366058932334614440e+01 2.334656610326370085e+01
2.303135877757755168e+01 2.366297778592821643e+01 2.334873293451902398e+01
2.303068003388143481e+01 2.366534915467868672e+01 2.335087310485530310e+01
2.302997649122390911e+01 2.366769976987483659e+01 2.335298665466005730e+01
2.302924887902180018e+01 2.367002848808685656e+01 2.335507181829477830e+01
2.302849790390971307e+01 2.367233425051554718e+01 2.335712819294610654e+01
2.302772513929072673e+01 2.367461619314871513e+01 2.335915545431143769e+01
2.302693236408835276e+01 2.367687280124081894e+01 2.336115457614415902e+01
2.302611956774936175e+01 2.367910521195414475e+01 2.336312533004259251e+01
2.302528647040772469e+01 2.368131280445095399e+01 2.336506592661698534e+01
2.302443401941224366e+01 2.368349265943436777e+01 2.336697585263808818e+01
2.302356303809760263e+01 2.368564307526000334e+01 2.336885773293488455e+01
2.302267403132650259e+01 2.368776245723396912e+01 2.337071102533057143e+01
2.302176774456416553e+01 2.368985040245019746e+01 2.337253229668999310e+01
2.302084497521441975e+01 2.369190586788073105e+01 2.337432113345906259e+01
2.301990652610014010e+01 2.369392781622244115e+01 2.337607712055914533e+01
2.301895320455962235e+01 2.369591521663883071e+01 2.337779984141628731e+01
2.301798582155565853e+01 2.369786704548936740e+01 2.337948887801774944e+01
2.301700519079831864e+01 2.369978228704572487e+01 2.338114381099546435e+01
2.301601195958383883e+01 2.370165988266000312e+01 2.338276722964146970e+01
2.301500694123302893e+01 2.370349883585122086e+01 2.338435869871521078e+01
2.301399324244910005e+01 2.370529801212883569e+01 2.338591628433621494e+01
2.301297433709378382e+01 2.370705944693013834e+01 2.338744142008035354e+01
2.301194894978058514e+01 2.370878238431853546e+01 2.338893214153030442e+01
2.301091485951177873e+01 2.371046290805764656e+01 2.339038890234304446e+01
2.300987287825465089e+01 2.371210007297105804e+01 2.339181130190851832e+01
2.300882422352884049e+01 2.371369291180910110e+01 2.339319618106038234e+01
2.300776969643816372e+01 2.371524050958356611e+01 2.339454311454314350e+01
2.300671075402388510e+01 2.371674550108032165e+01 2.339585256864152640e+01
2.300565018791446548e+01 2.371820785733940440e+01 2.339712415352317976e+01
2.300458811594416275e+01 2.371962317747714977e+01 2.339835656020681043e+01
2.300352465597613261e+01 2.372098979811225306e+01 2.339954958229964532e+01
2.300246056967446506e+01 2.372230687878291988e+01 2.340070280232115252e+01
2.300139527923386851e+01 2.372357302056512296e+01 2.340181743123925884e+01
2.300032914983292898e+01 2.372479292735719980e+01 2.340289363372516718e+01
2.299926496525629815e+01 2.372596920627956152e+01 2.340392966823897680e+01
2.299820478329866447e+01 2.372709838125026849e+01 2.340492393284722539e+01
2.299714725165580376e+01 2.372817679865125129e+01 2.340587548020852182e+01
2.299609212862927166e+01 2.372920088817864581e+01 2.340678452674674048e+01
2.299504157674557447e+01 2.373017022042014901e+01 2.340765359688643343e+01
2.299399626676314767e+01 2.373108411291697095e+01 2.340848228294233735e+01
2.299295542505627665e+01 2.373194154474010631e+01 2.340927016980914388e+01
2.299192070833481338e+01 2.373274348762203090e+01 2.341001581108422513e+01
2.299089276194698428e+01 2.373348936728153902e+01 2.341071591401837892e+01
2.298987223322191653e+01 2.373417692792929401e+01 2.341137170389107780e+01
2.298885974641778418e+01 2.373480558808033791e+01 2.341198282262671881e+01
2.298785491956190086e+01 2.373537479220622970e+01 2.341254835295463010e+01
2.298685969150720609e+01 2.373588424438345257e+01 2.341306788394241423e+01
2.298587545967626511e+01 2.373633311115727551e+01 2.341354204328918698e+01
2.298490242134803907e+01 2.373672264568402923e+01 2.341397108557054096e+01
2.298394016703669251e+01 2.373705234427049149e+01 2.341435492550865405e+01
2.298298821014931548e+01 2.373732255356773635e+01 2.341469302213647907e+01
2.298204760775015387e+01 2.373753319121954419e+01 2.341498501852796110e+01
2.298111905221815476e+01 2.373768138034162689e+01 2.341523095477198169e+01
2.298020260864068831e+01 2.373776669399862627e+01 2.341542935649214741e+01
2.297929937280674295e+01 2.373778837318313961e+01 2.341557979187268401e+01
2.297841158876589418e+01 2.373774754323968494e+01 2.341568224779535967e+01
2.297753904683130344e+01 2.373764541934686179e+01 2.341573704599353078e+01
2.297668077665767683e+01 2.373748149626614889e+01 2.341574416977942619e+01
2.297583800060897374e+01 2.373725677261714040e+01 2.341570319894302443e+01
2.297501074071164950e+01 2.373696975682118548e+01 2.341561339244810114e+01
2.297420157192733114e+01 2.373661986637470278e+01 2.341547357322880885e+01
2.297341081759577364e+01 2.373620692828646384e+01 2.341528354282279523e+01
2.297263574233975092e+01 2.373572990134403327e+01 2.341504251874793496e+01
2.297187668704871299e+01 2.373518864596429978e+01 2.341475031495383519e+01
2.297113396414683706e+01 2.373458153792802250e+01 2.341440742756635274e+01
2.297040787906967907e+01 2.373390849920415846e+01 2.341401369020275069e+01
2.296969872108228472e+01 2.373316947908067220e+01 2.341356894731985250e+01
2.296900664843948192e+01 2.373236440829150595e+01 2.341307342583073847e+01
2.296833189486079618e+01 2.373149327993320057e+01 2.341252698440649382e+01
2.296767478801663742e+01 2.373055840449162801e+01 2.341192890803127113e+01
2.296703555862321267e+01 2.372955985159120829e+01 2.341127908159890580e+01
2.296641443719044062e+01 2.372849547387736990e+01 2.341057762157549504e+01
2.296581161580344244e+01 2.372736538831710718e+01 2.340982443761194531e+01
2.296522761253148559e+01 2.372617060107998199e+01 2.340902104798588468e+01
2.296466414242513565e+01 2.372491295793984278e+01 2.340816741199274276e+01
2.296412075819335996e+01 2.372359492947734694e+01 2.340726279303816426e+01
2.296359635838258484e+01 2.372221570165879001e+01 2.340630687743178129e+01
2.296309188597489381e+01 2.372077268961928809e+01 2.340529826294947924e+01
2.296260740052948890e+01 2.371926732782976188e+01 2.340423724141015427e+01
2.296214283802555656e+01 2.371769936518837341e+01 2.340312456856719336e+01
2.296169795556713922e+01 2.371606823561162258e+01 2.340196084499034157e+01
2.296127344591813113e+01 2.371437464428695208e+01 2.340074655972253836e+01
2.296086929881623462e+01 2.371261814186216554e+01 2.339948103626407416e+01
2.296048442382323884e+01 2.371079916846223057e+01 2.339816348632544418e+01
2.296011808919575259e+01 2.370892039118048089e+01 2.339679566104932817e+01
2.295977104976404348e+01 2.370698488282678440e+01 2.339537903820116682e+01
2.295944399480601561e+01 2.370499096972969966e+01 2.339391194373326854e+01
2.295913638810253588e+01 2.370293646284880751e+01 2.339239420255169577e+01
2.295884851053001796e+01 2.370082207723063661e+01 2.339082617987089918e+01
2.295858001391234282e+01 2.369864859574001059e+01 2.338920674936470334e+01
2.295833045595325572e+01 2.369641654426405353e+01 2.338753571775613338e+01
2.295809973096093515e+01 2.369412660442800700e+01 2.338581319242600998e+01
2.295788826815628525e+01 2.369178396493028416e+01 2.338403938282906225e+01
2.295769593429848143e+01 2.368938938213440792e+01 2.338221441769469777e+01
2.295752191103820294e+01 2.368693917903613766e+01 2.338033984592015102e+01
2.295736608344693508e+01 2.368443370912731183e+01 2.337841654871057528e+01
2.295722875394047691e+01 2.368187538869956299e+01 2.337644401298262409e+01
2.295710967269407732e+01 2.367926548302841638e+01 2.337442166520894204e+01
2.295700862015696231e+01 2.367660342435702603e+01 2.337234855570828174e+01
2.295692547398243377e+01 2.367389226362383070e+01 2.337022470501574034e+01
2.295685967250279447e+01 2.367113277970304352e+01 2.336805061815021034e+01
2.295681089683833065e+01 2.366832381254339523e+01 2.336582669595687278e+01
2.295678358036558819e+01 2.366546607332523777e+01 2.336355265363727796e+01
2.295677742748459238e+01 2.366256059381896648e+01 2.336122876052937158e+01
2.295678749099021232e+01 2.365961036487723845e+01 2.335885581569056413e+01
2.295681429671672191e+01 2.365661801029947853e+01 2.335643410636236794e+01
2.295685905879508226e+01 2.365358523941486624e+01 2.335396342529440972e+01
2.295692194284160337e+01 2.365051285072831178e+01 2.335144431803066922e+01
2.295700103122596047e+01 2.364739972458091799e+01 2.334887755993674929e+01
2.295709459582755230e+01 2.364424677269731134e+01 2.334626509371805270e+01
2.295720228011013830e+01 2.364105515185167761e+01 2.334360725314782314e+01
2.295732404044863628e+01 2.363782681946571174e+01 2.334090273187926812e+01
2.295745949928897645e+01 2.363456302285750965e+01 2.333815188793851192e+01
2.295760797697373334e+01 2.363126581136049253e+01 2.333535439288787927e+01
2.295776907454664340e+01 2.362793646940514947e+01 2.333251065816070380e+01
2.295794241382355239e+01 2.362457376889774707e+01 2.332962160390846407e+01
2.295812772165237803e+01 2.362117922549596827e+01 2.332668887873134267e+01
2.295832456932048515e+01 2.361775415757615804e+01 2.332371294696557129e+01
2.295853237721654239e+01 2.361429968833289550e+01 2.332069308594238066e+01
2.295875113115439703e+01 2.361081817498806856e+01 2.331763042575222045e+01
2.295898038576623534e+01 2.360731098203863354e+01 2.331452549256157525e+01
2.295921926161881288e+01 2.360377848124381828e+01 2.331137820449903231e+01
2.295946988610761252e+01 2.360022203209364022e+01 2.330818799554363352e+01
2.295973544757289631e+01 2.359664442219077429e+01 2.330495889813881405e+01
2.296001663601257547e+01 2.359304733936763654e+01 2.330169295759513659e+01
2.296030978390443167e+01 2.358943387736470498e+01 2.329838742603660862e+01
2.296061064708580091e+01 2.358580525550857843e+01 2.329504263949006315e+01
2.296091829236935666e+01 2.358215986826040478e+01 2.329165921136755912e+01
2.296123222521888607e+01 2.357850008118447249e+01 2.328823774990779683e+01
2.296155252199223185e+01 2.357482863478713497e+01 2.328477945566192986e+01
2.296187885023750042e+01 2.357114896192524967e+01 2.328128551081742259e+01
2.296221016046426655e+01 2.356746121937854355e+01 2.327775625685686833e+01
2.296254589300658822e+01 2.356376452428576940e+01 2.327419285789730452e+01
2.296288709217581925e+01 2.356006028219480797e+01 2.327059713200545943e+01
2.296323347015106009e+01 2.355634976214008347e+01 2.326696961730719693e+01
2.296358332220869158e+01 2.355263438967594780e+01 2.326331145184225946e+01
2.296393597372607687e+01 2.354891520079835487e+01 2.325962325998590075e+01
2.296429128652178164e+01 2.354519380986200972e+01 2.325590607010794741e+01
2.296464881155025850e+01 2.354147164223752497e+01 2.325216088135318770e+01
2.296500751841816879e+01 2.353775000027284747e+01 2.324838746105710641e+01
2.296536698150540090e+01 2.353403029045311712e+01 2.324458686936656093e+01
2.296572878990703970e+01 2.353031566283739551e+01 2.324076026012874152e+01
2.296609301269939252e+01 2.352660898330879036e+01 2.323690806291383382e+01
2.296645720206803176e+01 2.352291075771911011e+01 2.323303335542423653e+01
2.296682051946996950e+01 2.351922088219499685e+01 2.322913802248646675e+01
2.296718266723047464e+01 2.351553981862901210e+01 2.322522130064718482e+01
2.296754496592233608e+01 2.351186884831485813e+01 2.322128493332786903e+01
2.296790691372532223e+01 2.350821070505240229e+01 2.321732923779945423e+01
2.296826655228108294e+01 2.350456672988154594e+01 2.321335504380752823e+01
2.296862599145720907e+01 2.350093728135689020e+01 2.320936522725727613e+01
2.296898498999201976e+01 2.349732363198235063e+01 2.320536118154369731e+01
2.296934111853676796e+01 2.349372651725912320e+01 2.320134377276327342e+01
2.296969417684039527e+01 2.349014714542528637e+01 2.319731444866522097e+01
